108	0.0013196374004739700
108.5	0.0013358313223922800
109	0.0013521358053222700
109.5	0.0013685418427646900
110	0.0013850404282202400
110.5	0.0014016225551896800
111	0.0014182792171737300
111.5	0.0014350014076731100
112	0.0014517801201885800
112.5	0.0014686063482208500
113	0.0014854710852706600
113.5	0.0015023653248387400
114	0.0015192800604258200
114.5	0.0015362062855326300
115	0.0015531349936599200
115.5	0.0015700571783083900
116	0.0015869638329788000
116.5	0.0016038459511718700
117	0.0016206945263883300
117.5	0.0016375005521289200
118	0.0016542550218943600
118.5	0.0016709489291854000
119	0.0016875732675027500
119.5	0.0017041190303471500
120	0.0017205772112193400
120.5	0.0017369388036200500
121	0.0017531948010500000
121.5	0.0017693361970099300
122	0.0017853539850005800
122.5	0.0018012391585226700
123	0.0018169827110769300
123.5	0.0018325756361641000
124	0.0018480089272849100
124.5	0.0018632735779400800
125	0.0018783605816303700
125.5	0.0018932609318564900
126	0.0019079656221191700
126.5	0.0019224656459191600
127	0.0019367519967571700
127.5	0.0019508156681339400
128	0.0019646476535502000
128.5	0.0019782389465067000
129	0.0019915805405041500
129.5	0.0020046634290432900
130	0.0020174786056248500
130.5	0.0020300170637495600
131	0.0020422697969181700
131.5	0.0020542277986313800
132	0.0020658820623899500
132.5	0.0020772235816945900
133	0.0020882433500460400
133.5	0.0020989323609450500
134	0.0021092816078923200
134.5	0.0021192820843886200
135	0.0021289247839346500
135.5	0.0021382007000311400
136	0.0021471008261788500
136.5	0.0021556161558784800
137	0.0021637376826307700
137.5	0.0021714563999364900
138	0.0021787633012963100
138.5	0.0021856493802110000
139	0.0021921056301813000
139.5	0.0021981230447079100
140	0.0022036926172915800
140.5	0.0022088053414330400
141	0.0022134522106330300
141.5	0.0022176242183922700
142	0.0022213123582114900
142.5	0.0022421715790112700
143	0.0022431447044460400
143.5	0.0022441178298808100
144	0.0022450909553155700
144.5	0.0022460640807503400
145	0.0022470372061851100
145.5	0.0022480103316198700
146	0.0022489834570546400
146.5	0.0022499565824894100
147	0.0022509297079241800
147.5	0.0022519028333589400
148	0.0022528759587937100
148.5	0.0022538490842284800
149	0.0022548222096632400
149.5	0.0022557953350980100
150	0.0022567684605327800
150.5	0.0022577415859675500
151	0.0022587147114023100
151.5	0.0022596878368370800
152	0.0022606609622718500
152.5	0.0022616340877066100
153	0.0022626072131413800
153.5	0.0022635803385761500
154	0.0022645534640109200
154.5	0.0022655265894456800
155	0.0022664997148804500
155.5	0.0022674728403152200
156	0.0022684459657499800
156.5	0.0022694190911847500
157	0.0022703922166195200
157.5	0.0022713653420542900
158	0.0022723384674890500
158.5	0.0022733115929238200
159	0.0022742847183585900
159.5	0.0022716303065786000
160	0.0022681027975214500
160.5	0.0022646033366927400
161	0.0022611282470215900
161.5	0.0022576739268747800
162	0.0022542368495111400
162.5	0.0022508135625357200
163	0.0022474006873534800
163.5	0.0022439949186237600
164	0.0022405930237142200
164.5	0.0022371918421547700
165	0.0022337882850918100
165.5	0.0022303793347425000
166	0.0022269620438483400
166.5	0.0022235335351296400
167	0.0022200910007393900
167.5	0.0022166317017175200
168	0.0022131529674448900
168.5	0.0022096521950972200
169	0.0022061268490994700
169.5	0.0022025744605797700
170	0.0021989926268231000
170.5	0.0021953790107263400
171	0.0021917313402511900
171.5	0.0021880474078792100
172	0.0021843250700653100
172.5	0.0021805622466921600
173	0.0021767569205238300
173.5	0.0021729071366604200
174	0.0021690110019919100
174.5	0.0021650666846518400
175	0.0021610724134723300
175.5	0.0021570264774368300
176	0.0021529272251358200
176.5	0.0021487730642190900
177	0.0021445624608515200
177.5	0.0021402939391659500
178	0.0021359660807178000
178.5	0.0021315775239389800
179	0.0021271269635919200
179.5	0.0021226131502241100
180	0.0021180348896213800
180.5	0.0021133910422626500
181	0.0021086805227737400
181.5	0.0021039022993813200
182	0.0020990553933674300
182.5	0.0020941388785228200
183	0.0020891518806020500
183.5	0.0020840935767764400
184	0.0020789631950890600
184.5	0.0020737600139081000
185	0.0020684833613818500
185.5	0.0020631326148915800
186	0.0020577072005067300
186.5	0.0020522065924381400
187	0.0020466303124928300
187.5	0.0020409779295275600
188	0.0020352490589031800
188.5	0.0020294433619382900
189	0.0020235605453642200
189.5	0.0020176003607783800
190	0.0020115626040978200
190.5	0.0020054471150150100
191	0.0019992537764500200
191.5	0.0019929825140061500
192	0.0019866332954226500
192.5	0.0019802061300300300
193	0.0019737010682032100
193.5	0.0019671182008162700
194	0.0019604576586958000
194.5	0.0019537196120759200
195	0.0019469042700513000
195.5	0.0019400118800321500
196	0.0019330427271976200
196.5	0.0019259971339505200
197	0.0019188754593707700
197.5	0.0019116780986698700
198	0.0019044054826447200
198.5	0.0018970580771320600
199	0.0018896363824622100
199.5	0.0018821409329133000
200	0.0018745722961652400
200.5	0.0018669310727539300
201	0.0018592178955253600
201.5	0.0018514334290892700
202	0.0018435783692739800
202.5	0.0018356534425797200
203	0.0018276594056333100
203.5	0.0018195970446417800
204	0.0018114671748465800
204.5	0.0018032706399779100
205	0.0017950083117083500
205.5	0.0017866810891073900
206	0.0017782898980951800
206.5	0.0017698356908968400
207	0.0017613194454962400
207.5	0.0017527421650901700
208	0.0017441048775429900
208.5	0.0017354086348396700
209	0.0017266545125409200
209.5	0.0017178436092361700
210	0.0017089770459988400
210.5	0.0017000559658394200
211	0.0016910815331601100
211.5	0.0016820549332085900
212	0.0016729773715327300
212.5	0.0016638500734333200
213	0.0016546742834195900
213.5	0.0016454512646627800
214	0.0016361822984498900
214.5	0.0016268686836381300
215	0.0016175117361085400
215.5	0.0016081127882208700
216	0.0015986731882669600
216.5	0.0015891942999251100
217	0.0015796775017138900
217.5	0.0015701241864466200
218	0.0015605357606852800
218.5	0.0015509136441946500
219	0.0015412592693955200
219.5	0.0015315740808208400
220	0.0015218595345673300
220.5	0.0015121170977510100
221	0.0015023482479617000
221.5	0.0014925544727153800
222	0.0014827372689098100
222.5	0.0014728981422781400
223	0.0014630386068425000
223.5	0.0014531601843689900
224	0.0014432644038208200
224.5	0.0014333528008130700
225	0.0014234269170664100
225.5	0.0014134882998615100
226	0.0014035385014926000
226.5	0.0013935790787219500
227	0.0013836115922339400
227.5	0.0013736376060890300
228	0.0013636586871776600
228.5	0.0013536764046746900
229	0.0013436923294932000
229.5	0.0013337080337389400
230	0.0013237250901635900
230.5	0.0013137450716198700
231	0.0013037695505146500
231.5	0.0012938000982643700
232	0.0012838382847472600
232.5	0.0012738856777589100
233	0.0012639438424659600
233.5	0.0012540143408595100
234	0.0012440987312105700
234.5	0.0012341985675224800
235	0.0012243153989861300
235.5	0.0012144507694344100
236	0.0012046062167944700
236.5	0.0011947832725437800
237	0.0011849834611625200
237.5	0.0011752082995896600
238	0.0011654592966750400
238.5	0.0011557379526338900
239	0.0011460457585030200
239.5	0.0011363841955912200
240	0.0011267547349364600
240.5	0.0011171588367583300
241	0.0011075979499127100
241.5	0.0010980735113461000
242	0.0010885869455484600
242.5	0.0010791396640089200
243	0.0010697330646687600
243.5	0.0010603685313758100
244	0.0010510474333385900
244.5	0.0010417711245806000
245	0.0010325409433940300
245.5	0.0010233582117928900
246	0.0010142242349696300
246.5	0.0010051403007471000
247	0.0009961076790333250
247.5	0.0009871276212747770
248	0.0009782013599122330
248.5	0.0009693301078334540
249	0.0009605150578274450
249.5	0.0009517573820386260
250	0.0009430582314210550
250.5	0.0009344187351925420
251	0.0009258400002887740
251.5	0.0009173231108166190
252	0.0009088691275093110
252.5	0.0009004790871800130
253	0.0008921540021751740
253.5	0.0008838948598310270
254	0.0008757026219239160
254.5	0.0008675782241280050
255	0.0008595225754667160
255.5	0.0008515365577685160
256	0.0008436210251201810
256.5	0.0008357768033212130
257	0.0008280046893374540
257.5	0.0008203054507551090
258	0.0008126798252366790
258.5	0.0008051285199716960
259	0.0007976522111334210
259.5	0.0007902515433324030
260	0.0007829271290699460
260.5	0.0007756795481925780
261	0.0007685093473461210
261.5	0.0007614170394298600
262	0.0007544031030502090
262.5	0.0007474679819746740
263	0.0007406120845876950
263.5	0.0007338357833417330
264	0.0007271394142144150
264.5	0.0007205232761599310
265	0.0007139876305650190
265.5	0.0007075327007023290
266	0.0007011586711840820
266.5	0.0006948656874171540
267	0.0006886538550562840
267.5	0.0006825232394582450
268	0.0006764738651370690
268.5	0.0006705057152160000
269	0.0006646187308834800
269.5	0.0006588128108468120
270	0.0006530878107845120
270.5	0.0006474435428036100
271	0.0006418797748903870
271.5	0.0006363962303675710
272	0.0006309925873452760
272.5	0.0006256684781772950
273	0.0006204234889148600
273.5	0.0006152571587598080
274	0.0006101689795196550
274.5	0.0006051583950610590
275	0.0006002248007640910
275.5	0.0005953675429760030
276	0.0005905859184665030
276.5	0.0005858791738799090
277	0.0005812465051909350
277.5	0.0005766870571572380
278	0.0005721999227761220
278.5	0.0005677841427347610
279	0.0005634387048671990
279.5	0.0005591625436083180
280	0.0005549545394459870
280.5	0.0005508135183768460
281	0.0005467382513599750
281.5	0.0005427274537709570
282	0.0005387797848553430
282.5	0.0005348938471838320
283	0.0005310681861052280
283.5	0.0005273012892014170
284	0.0005235915857411330
284.5	0.0005199374461335210
285	0.0005163371813835200
285.5	0.0005127890425437050
286	0.0005092912201711900
286.5	0.0005058418437795710
287	0.0005024389812941080
287.5	0.0004990806385041720
288	0.0004957647585205560
288.5	0.0004924892212255920
289	0.0004892518427307650
289.5	0.0004860503748276430
290	0.0004828825044452850
290.5	0.0004797458531007670
291	0.0004766379763563890
291.5	0.0004735563632714140
292	0.0004704984358580610
292.5	0.0004674615485336510
293	0.0004644429875771000
293.5	0.0004614399705801610
294	0.0004584496459032070
294.5	0.0004554690921294020
295	0.0004524953175190750
295.5	0.0004495252594612570
296	0.0004465557839310880
296.5	0.0004435836849419660
297	0.0004406056840003200
297.5	0.0004376184295589730
298	0.0004346184964727240
298.5	0.0004316023854496930
299	0.0004285665225089210
299.5	0.0004255072584313080
300	0.0004224208682160080
300.5	0.0004193035505320650
301	0.0004161514271757250
301.5	0.0004129605425219720
302	0.0004097268629784940
302.5	0.0004064462764416760
303	0.0004031145917501640
303.5	0.0003997275381363990
304	0.0003962807646846350
304.5	0.0003927698397818730
305	0.0003891902505742510
305.5	0.0003855374024183850
306	0.0003818066183392780
306.5	0.0003898881223176650
307	0.0003885315301771110
307.5	0.0003873566573371740
308	0.0003863635037978430
308.5	0.0003855520695591370
309	0.0003849223546210550
309.5	0.0003844743589835850
310	0.0003842080826467390
310.5	0.0003841235256105060
311	0.0003842206878748900
311.5	0.0003844995694398920
312	0.0003849601703055130
312.5	0.0003856024904717520
313	0.0003864265299386020
313.5	0.0003874322887060770
314	0.0003886197667741510
314.5	0.0003899889641428630
315	0.0003915398808121860
315.5	0.0003932725167821270
316	0.0003951868720526860
316.5	0.0003972829466238640
317	0.0003995607404956600
317.5	0.0004020202536680730
318	0.0004046614861410990
318.5	0.0004074844379147490
319	0.0004104891089890110
319.5	0.0004136754993638910
320	0.0004170436090393960
320.5	0.0004205934380154990
321	0.0004243249862922340
321.5	0.0004282382538695860
322	0.0004323332407475510
322.5	0.0004366099469261400
323	0.0004410683724053470
323.5	0.0004457085171851650
324	0.0004505303812656020
324.5	0.0004555339646466640
325	0.0004607192673283370
325.5	0.0004660862893106290
326	0.0004716350305935380
326.5	0.0004773654911770530
327	0.0004832776710611930
327.5	0.0004893715702459570
328	0.0004956471887313390
328.5	0.0005021045265173330
329	0.0005087435836039450
329.5	0.0005155643599911750
330	0.0005225668556790300
330.5	0.0005297510706674960
331	0.0005371170049565740
331.5	0.0005446646585462770
332	0.0005523940314365980
332.5	0.0005603051236275180
333	0.0005683979351190750
333.5	0.0005766724659112440
334	0.0005851287160040380
334.5	0.0005937666853974430
335	0.0006025863740914660
335.5	0.0006115877820861080
336	0.0006207709093813670
336.5	0.0006301357559772390
337	0.0006396823218737350
337.5	0.0006494106070708430
338	0.0006593206115685750
338.5	0.0006694123353669060
339	0.0006796857784658690
339.5	0.0006901409408654490
340	0.0007007778225656470
340.5	0.0007115964235664640
341	0.0007225967438678990
341.5	0.0007337787834699520
342	0.0007451425423726160
342.5	0.0007566880205759060
343	0.0007684152180798070
343.5	0.0007803241348843260
344	0.0007924147709894690
344.5	0.0008046871263952120
345	0.0008171412011015860
345.5	0.0008297769951085710
346	0.0008425945084161810
346.5	0.0008555937410244090
347	0.0008687746929332490
347.5	0.0008821373641427130
348	0.0008956817546527890
348.5	0.0009094078644634830
349	0.0009233156935747960
349.5	0.0009374052419867260
350	0.0009516765096992750
350.5	0.0009661294967124290
351	0.0009807642030262140
351.5	0.0009955806286406110
352	0.0010105787735556300
352.5	0.0010257586377712600
353	0.0010411202212875200
353.5	0.0010566635241043900
354	0.0010723885462218700
354.5	0.0010882952876399800
355	0.0011043837483587000
355.5	0.0011206539283780400
356	0.0011371058276980000
356.5	0.0011537394463185800
357	0.0011705547842397600
357.5	0.0011875518414615700
358	0.0012047306179839900
358.5	0.0012220911138070400
359	0.0012396333289307000
359.5	0.0012573572633549800
360	0.0012752629170798800
